-0.003340 0.068048 5.000000 31.149237
0.001754 0.023421 5.000000 12.796845
-0.002866 0.093773 5.000000 40.941069
0.007690 0.008465 5.000000 6.486807
-0.003924 0.033098 5.000000 20.471619
-0.007213 0.083989 5.000000 39.120164
0.007570 0.022998 5.000000 11.028529
0.001274 0.053058 5.000000 23.465559
0.006178 0.080744 5.000000 34.753636
0.007802 0.063549 5.000000 27.753682
0.005204 0.083618 5.000000 35.849751
0.007981 0.033548 5.000000 15.275059
0.001079 0.047564 5.000000 21.422345
-0.009371 0.040859 5.000000 28.097699
0.006351 0.087407 5.000000 37.643946
-0.006741 0.072013 5.000000 34.589208
0.004006 0.012180 5.000000 8.305267
0.009016 0.072649 5.000000 32.011252
0.003131 0.039871 5.000000 17.774730
-0.009899 0.090725 5.000000 43.176675
-0.001048 0.048872 5.000000 22.942128
-0.006799 0.004377 5.000000 21.232229
-0.004926 0.024078 5.000000 19.817019
0.008365 0.021149 5.000000 10.618692
0.002403 0.078187 5.000000 33.494347
0.006941 0.047299 5.000000 20.681446
-0.007010 0.086113 5.000000 39.776924
-0.001145 0.021727 5.000000 15.066568
0.003799 0.016613 5.000000 9.499758
0.003149 0.055243 5.000000 23.904324
0.005529 0.076756 5.000000 32.953505
0.009835 0.021517 5.000000 11.555548
-0.009022 0.002647 5.000000 24.485076
0.003766 0.061057 5.000000 26.245043
0.005206 0.020746 5.000000 10.165023
-0.005583 0.065604 5.000000 31.611070
0.001912 0.061322 5.000000 26.593610
0.004650 0.004042 5.000000 6.769997
0.000061 0.084682 5.000000 36.512644
0.000774 0.086449 5.000000 37.123434
-0.001300 0.030725 5.000000 17.347691
-0.002771 0.049148 5.000000 24.130198
0.007999 0.052120 5.000000 22.968989
0.001529 0.097943 5.000000 41.865304
0.006013 0.046044 5.000000 20.021976
-0.009843 0.015810 5.000000 25.531449
-0.003823 0.058913 5.000000 28.149817
0.006480 0.097271 5.000000 41.911882
0.004822 0.048867 5.000000 21.146925
-0.006242 0.033752 5.000000 23.104933
-0.005003 0.092503 5.000000 41.211259
-0.003972 0.062985 5.000000 29.669074
-0.008655 0.095702 5.000000 44.211817
-0.001948 0.046440 5.000000 22.663274
-0.005881 0.059796 5.000000 29.882039
0.004884 0.090476 5.000000 38.751987
