0.002269 0.030940 100.000000 32.577196
0.008450 0.042635 100.000000 54.513693
-0.004058 0.061910 100.000000 64.356029
0.000248 0.008244 100.000000 7.043377
0.007087 0.027987 100.000000 34.484775
-0.000583 0.045116 100.000000 47.124895
-0.000642 0.063676 100.000000 70.326042
-0.002369 0.042233 100.000000 41.648393
-0.008954 0.065298 100.000000 63.487671
0.002864 0.059655 100.000000 69.276432
0.003286 0.005065 100.000000 5.680366
-0.008985 0.083610 100.000000 86.219400
0.001796 0.037846 100.000000 40.660059
-0.003208 0.089087 100.000000 99.410272
-0.001994 0.072313 100.000000 79.668405
0.004474 0.059837 100.000000 71.394647
0.003344 0.094331 100.000000 113.590585
0.002755 0.094856 100.000000 113.559372
0.005161 0.016380 100.000000 17.879956
-0.008808 0.084882 100.000000 87.995425
-0.001508 0.008598 100.000000 8.077162
0.006867 0.045119 100.000000 55.709534
0.008628 0.082879 100.000000 105.456810
-0.002977 0.051679 100.000000 52.742248
0.003183 0.029544 100.000000 31.857046
0.006271 0.067970 100.000000 83.793053
-0.003707 0.030020 100.000000 25.553766
0.001556 0.075217 100.000000 87.373594
0.003629 0.087215 100.000000 104.941044
0.001030 0.085548 100.000000 99.794349
0.001028 0.064134 100.000000 72.799004
-0.007356 0.026640 100.000000 19.426782
0.007131 0.037616 100.000000 46.597948
-0.006191 0.012782 100.000000 11.415932
-0.007081 0.098543 100.000000 106.987735
0.001766 0.054848 100.000000 61.955919
0.001410 0.039462 100.000000 42.250613
0.003685 0.086372 100.000000 103.942849
-0.001050 0.086676 100.000000 98.821095
-0.008707 0.085716 100.000000 89.145681
-0.009086 0.094351 100.000000 99.544785
-0.009766 0.049896 100.000000 43.931629
0.008912 0.085276 100.000000 108.829555
-0.001653 0.050068 100.000000 52.150292
-0.005650 0.062340 100.000000 63.204019
-0.000279 0.075151 100.000000 85.179672
0.000530 0.067014 100.000000 75.854693
-0.009621 0.045059 100.000000 38.311861
0.006193 0.045804 100.000000 55.760104
-0.004008 0.034803 100.000000 30.970655
0.003029 0.078338 100.000000 93.029716
0.000578 0.041159 100.000000 43.452146
0.004905 0.025990 100.000000 29.402033
0.001190 0.027656 100.000000 27.356155
-0.003201 0.014920 100.000000 10.562125
-0.005861 0.042648 100.000000 38.727664
-0.001287 0.066159 100.000000 72.723126
0.007773 0.092919 100.000000 117.098060
0.006763 0.077771 100.000000 96.752993
-0.006460 0.083682 100.000000 89.017294
0.006286 0.079551 100.000000 98.427030
-0.001866 0.034965 100.000000 33.208990
-0.006434 0.031275 100.000000 24.877766
0.005354 0.052658 100.000000 63.389040
0.007555 0.053663 100.000000 67.301421
-0.000795 0.015022 100.000000 11.197484
0.000897 0.058616 100.000000 65.704147
-0.004752 0.001968 100.000000 16.589094
-0.004554 0.038043 100.000000 34.370392
0.003406 0.068436 100.000000 80.979280
-0.001770 0.076905 100.000000 85.696073
-0.004938 0.075388 100.000000 80.275965
0.004526 0.060044 100.000000 71.715690
0.005083 0.021633 100.000000 24.210385
0.005001 0.046538 100.000000 55.264436
0.007076 0.041662 100.000000 51.613532
-0.008566 0.078221 100.000000 79.935988
