2001.17445672844	7.14890196078432
2001.17445672844	6.62513725490196
2001.17512638195	3.08390588235294
2001.17557281762	12.0228235294118
2001.17684834811	7.74541176470588
2001.17780499597	11.353568627451
2001.17780499597	13.856
2001.17780499597	13.3322352941176
2001.17780499597	12.8084705882353
2001.1900819769	2.5586862745098
2001.19566242278	4.7846862745098
2001.19789460113	6.00437908496732
2001.19789460113	1.75121568627451
2001.20124286865	1.1765294117647
2001.20363448832	5.36976470588235
2001.20593044319	3.74734117647058
2001.20905549288	4.38458823529411
2001.21128767123	9.31670588235294
2001.21203173068	8.64745098039215
2001.21463593876	10.4078823529412
2001.21575202793	9.81137254901961
2001.21664489927	6.83755294117647
2001.21798420629	10.9971176470588
2001.21798420629	17.1731764705882
2001.21798420629	16.6494117647059
2001.21798420629	16.1256470588235
2001.21798420629	15.6018823529412
2001.21798420629	15.0781176470588
2001.21798420629	14.5543529411765
2001.21798420629	14.0305882352941
2001.21798420629	13.5068235294118
2001.21798420629	12.9830588235294
2001.21798420629	12.4592941176471
2001.21798420629	11.9355294117647
2001.22021638464	3.08972549019608
2001.22334143433	7.72795294117647
2001.23305141015	2.49685294117647
2001.23723674456	6.16320588235294
2001.24365425732	8.50196078431372
2001.24477034649	5.35937254901961
2001.24811861402	4.12270588235294
2001.24811861402	3.60621568627451
2001.24811861402	9.27305882352941
2001.2492347032	9.95686274509804
2001.25051023368	4.70258823529412
2001.25146688155	11.3244705882353
2001.25146688155	10.8007058823529
2001.25481514907	7.67994117647059
2001.2551871788	6.92096732026144
2001.25704732742	3.19156862745098
2001.27657888799	5.94497058823529
2001.28399290894	5.33858823529412
2001.28494955681	2.31680882352941
2001.28686285254	4.61529411764706
2001.28829782434	4.06450980392156
2001.29651629917	3.3251550802139
2001.30503916197	8.61835294117647
2001.30503916197	8.09458823529412
2001.30503916197	7.57082352941176
2001.309057083	6.99468235294117
2001.309057083	6.47091764705882
2001.31006156326	9.31670588235294
2001.31396787537	1.67847058823529
2001.31843223207	13.7687058823529
2001.31843223207	13.2449411764706
2001.31843223207	12.7211764705882
2001.32512876712	5.41029411764706
2001.32512876712	4.88652941176471
2001.3262448563	2.53686274509803
2001.32646807413	4.3584
2001.32780738114	10.3642352941176
2001.32847703465	9.7095294117647
2001.32847703465	3.88992156862745
2001.32914668815	6.03444705882352
2001.33182530218	12.1974117647059
2001.33182530218	11.6736470588235
2001.33182530218	11.1498823529412
2001.33852183723	1.59117647058823
2001.34856663981	8.31282352941176
2001.34968272898	8.93843137254902
2001.35079881816	3.33705882352941
2001.35191490733	10.1896470588235
2001.35191490733	9.66588235294118
2001.35861144239	7.83270588235294
2001.3599507494	2.68235294117647
2001.36129005641	7.34385882352941
2001.36195970991	6.81427450980392
2001.3662646253	5.24505882352941
2001.37017818475	6.01540106951871
2001.37535278002	4.15180392156863
2001.37646886919	2.40592156862745
2001.37736174053	3.63385882352941
2001.37774439968	4.72752941176471
2001.39592070911	3.28094117647058
2001.40548718775	6.93066666666667
2001.40548718775	6.40690196078431
2001.40883545528	5.33027450980392
2001.4121837228	1.15470588235294
2001.41486233683	5.96461176470588
2001.41553199033	4.16635294117647
2001.41792360999	4.71505882352941
2001.42055439162	1.47660294117647
2001.42222852538	2.02764705882353
2001.42408867401	2.68235294117647
2001.42725092667	3.468
2001.43673768466	6.72698039215686
2001.45236293312	5.23570588235294
2001.45523287671	5.96211764705882
2001.46129164652	2.86664052287581
2001.46352382487	2.22648366013071
2001.46910427075	4.09360784313725
2001.46910427075	3.5698431372549
2001.47245253828	4.77741176470588
2001.49254214343	5.51317647058824
2001.49254214343	1.02376470588235
2001.49589041096	5.86858823529412
2001.49656006446	6.2963294117647
2001.49923867849	1.984
2001.49923867849	9.31670588235294
2001.49923867849	8.79294117647059
2001.49923867849	8.26917647058824
2001.49923867849	7.74541176470588
2001.50210862208	7.00964705882353
2001.50306526994	2.49529411764706
2001.50519115409	3.23521568627451
2001.50816739189	3.58439215686274
2001.51039957024	1.67847058823529
2001.51129244158	4.28856470588235
2001.52602481869	4.79923529411764
2001.53272135375	2.36227450980392
2001.53272135375	1.242
2001.53718571045	5.66975163398693
2001.54209650282	3.0228
2001.54611442385	4.42823529411765
2001.54946269138	1.89670588235294
2001.55057878055	6.29050980392157
2001.55185431104	6.93482352941176
2001.5528109589	3.86567320261437
2001.56352541499	9.47383529411765
2001.56352541499	8.95007058823529
2001.56352541499	8.42630588235294
2001.56352541499	7.90254117647059
2001.5655343755	4.96509411764706
2001.56620402901	7.45443137254902
2001.5690739726	10.2145882352941
2001.57290056406	5.75510588235294
2001.57959709911	6.7415294117647
2001.57959709911	6.26141176470588
2001.57959709911	12.1974117647059
2001.57959709911	11.6736470588235
2001.57959709911	11.1498823529412
2001.58629363417	2.37682352941176
2001.58796776793	2.92241176470588
2001.60080279345	3.99903921568627
2001.6030349718	7.26529411764706
2001.60638323932	4.63192156862745
2001.60638323932	1.984
2001.60861541767	7.94909803921568
2001.61040116035	5.35355294117647
2001.6149930701	3.51788235294117
2001.62360290089	2.83823529411765
2001.63149524577	6.07591176470588
2001.63986591459	6.7328
2001.63986591459	4.77741176470588
2001.63986591459	1.63482352941176
2001.64209809294	5.37392156862745
2001.64321418211	4.26819607843137
2001.64991071716	3.57711764705882
2001.64991071716	10.9752941176471
2001.64991071716	10.4515294117647
2001.64991071716	9.92776470588235
2001.64991071716	9.404
2001.64991071716	8.88023529411765
2001.64991071716	8.35647058823529
2001.64991071716	7.83270588235294
2001.64991071716	7.30894117647059
2001.66330378727	2.13676470588235
2001.66330378727	2.52958823529412
2001.66516393589	3.07517647058823
2001.6800451249	4.02668235294117
2001.6800451249	1.72211764705882
2001.68272373892	5.61543529411765
2001.68339339243	5.08294117647059
2001.68339339243	4.57372549019608
2001.68578501209	6.36117647058823
2001.68674165995	2.79147058823529
2001.69846059629	3.45708823529412
2001.70348299758	8.42194117647059
2001.70348299758	7.89817647058823
